source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
2742.187500,0.218828224367
2748.046875,0.194213651473
2753.906250,0.255151947202
2759.765625,0.284955675389
2765.625000,0.321825241070
2771.484375,0.266732136328
2777.343750,0.193751403918
2783.203125,0.244571023775
2789.062500,0.304628832944
2794.921875,0.326633540451
2800.781250,0.267192383649
2806.640625,0.194745393188
2812.500000,0.191728522114
2818.359375,0.287676307922
2824.218750,0.310119189129
2830.078125,0.312812940009
2835.937500,0.263324949275
2841.796875,0.244858119329
2847.656250,0.307549045144
2853.515625,0.292131088656
2859.375000,0.285007945196
2865.234375,0.254566974301
2871.093750,0.239294088023
2876.953125,0.312481756494
2882.812500,0.359548321467
2888.671875,0.354699545122
2894.531250,0.306128558574
2900.390625,0.237383212706
2906.250000,0.252672659560
2912.109375,0.321785794176
2917.968750,0.388711972104
2923.828125,0.359898473580
2929.687500,0.281076203349
2935.546875,0.245619155524
