source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
1546.875000,0.257720914183
1552.734375,0.241738664852
1558.593750,0.137087221971
1564.453125,0.197040686743
1570.312500,0.053167873674
1576.171875,0.213284501971
1582.031250,0.069530296639
1587.890625,0.241759509998
1593.750000,0.153827710922
1599.609375,0.171858505356
1605.468750,0.132297470441
1611.328125,0.120502625206
1617.187500,0.139951048300
1623.046875,0.191111623789
1628.906250,0.217769590596
1634.765625,0.326678386266
1640.625000,0.405976121992
1646.484375,0.306509861135
1652.343750,0.301327233993
1658.203125,0.280031826726
1664.062500,0.427311841946
1669.921875,0.451839131795
1675.781250,0.275963299200
1681.640625,0.338915336168
1687.500000,0.238327684470
1693.359375,0.281348702507
1699.218750,0.264917969679
1705.078125,0.219848531717
1710.937500,0.163508409267
1716.796875,0.067601801608
1722.656250,0.098857608301
1728.515625,0.189326791257
1734.375000,0.221846969080
1740.234375,0.304405395402
1746.093750,0.137859901739
1751.953125,0.110418297225
1757.812500,0.307866429861
1763.671875,0.274185937282
1769.531250,0.177843011332
1775.390625,0.154528311934
1781.250000,0.017539422868
1787.109375,0.034542056590
1792.968750,0.044742875953
1798.828125,0.120901199743
1804.687500,0.275437899561
1810.546875,0.189053456055
1816.406250,0.078409944197
1822.265625,0.096126402625
1828.125000,0.015149913910
1833.984375,0.196036162561
1839.843750,0.250003122574
1845.703125,0.092583463443
1851.562500,0.206699663021
1857.421875,0.207569653920
1863.281250,0.089713563802
1869.140625,0.184946575504
1875.000000,0.125529572232
1880.859375,0.004716061282
1886.718750,0.068279145386
1892.578125,0.080336080903
1898.437500,0.083019294304
1904.296875,0.015368116299
1910.156250,0.127188880995
1916.015625,0.310603845596
1921.875000,0.312435019929
1927.734375,0.229502150539
1933.593750,0.252098570729
1939.453125,0.187919537679
1945.312500,0.022209215839
1951.171875,0.151463378569
1957.031250,0.121436520722
1962.890625,0.137255909905
1968.750000,0.122910335009
1974.609375,0.088390266679
1980.468750,0.095545512890
1986.328125,0.081970778344
1992.187500,0.020210270797
1998.046875,0.047877728232
2003.906250,0.121629119573
2009.765625,0.190410149159
2015.625000,0.195078237255
2021.484375,0.151388271346
2027.343750,0.101150268033
2033.203125,0.077280860006
2039.062500,0.031416371663
2044.921875,0.048179778264
2050.781250,0.122370543136
2056.640625,0.126617005118
2062.500000,0.104510633096
2068.359375,0.037608346466
2074.218750,0.159784373980
2080.078125,0.041772474062
2085.937500,0.171552027933
2091.796875,0.155534709934
2097.656250,0.160524680979
2103.515625,0.059014513151
2109.375000,0.078884482205
2115.234375,0.109291165398
2121.093750,0.163888806739
2126.953125,0.154408685520
2132.812500,0.044816640118
2138.671875,0.205377383971
2144.531250,0.158599689717
2150.390625,0.024591803917
2156.250000,0.037945463593
2162.109375,0.038367746379
2167.968750,0.063560954480
2173.828125,0.102450665651
2179.687500,0.164906682092
2185.546875,0.280535806392
2191.406250,0.289078554829
2197.265625,0.097813977962
2203.125000,0.041244646693
2208.984375,0.050870190613
2214.843750,0.090628702213
2220.703125,0.096218268334
2226.562500,0.049111108868
2232.421875,0.076986054604
2238.281250,0.223288014550
2244.140625,0.230032127253
2250.000000,0.233664165929
2255.859375,0.154049774328
2261.718750,0.262733000315
2267.578125,0.197405721670
2273.437500,0.064896616194
2279.296875,0.079244762946
2285.156250,0.037803761656
2291.015625,0.159279271475
2296.875000,0.095334038063
2302.734375,0.242897682242
2308.593750,0.242662603916
2314.453125,0.158546171865
2320.312500,0.111703423403
2326.171875,0.138064793059
2332.031250,0.189502981811
2337.890625,0.032157269119
2343.750000,0.032741279470
2349.609375,0.041706265773
2355.468750,0.156444284794
2361.328125,0.264650669262
2367.187500,0.144110272110
2373.046875,0.045809129271
2378.906250,0.059220815233
2384.765625,0.063610083069
2390.625000,0.021711095864
2396.484375,0.050785812194
2402.343750,0.031289809610
2408.203125,0.108846656338
2414.062500,0.200929450752
2419.921875,0.091050526955
2425.781250,0.094385775964
2431.640625,0.126094363104
2437.500000,0.131342790210
2443.359375,0.147481892116
2449.218750,0.154733568247
2455.078125,0.153184077019
2460.937500,0.110494156854
2466.796875,0.060811860021
2472.656250,0.056450116983
2478.515625,0.066571785748
2484.375000,0.155318327771
2490.234375,0.131894082135
2496.093750,0.064858016335
2501.953125,0.124818804423
2507.812500,0.067311773687
2513.671875,0.060303695896
2519.531250,0.088866917500
2525.390625,0.121924877255
2531.250000,0.155738217952
2537.109375,0.191266445234
2542.968750,0.146174575120
2548.828125,0.070037287645
2554.687500,0.067537289780
2560.546875,0.127972383209
2566.406250,0.190195289988
2572.265625,0.169842951301
2578.125000,0.156156678617
2583.984375,0.144924109834
2589.843750,0.121530656175
2595.703125,0.092081785647
2601.562500,0.098713456106
2607.421875,0.057513225983
2613.281250,0.007053660920
2619.140625,0.070022533270
2625.000000,0.073172890598
2630.859375,0.012270125598
2636.718750,0.130963548808
2642.578125,0.138810483566
2648.437500,0.099571692726
2654.296875,0.041144814232
2660.156250,0.107140329726
2666.015625,0.037705636825
2671.875000,0.063199595013
2677.734375,0.076211357169
2683.593750,0.071822803122
2689.453125,0.050765592371
2695.312500,0.103370404213
2701.171875,0.167794095670
2707.031250,0.187291485866
2712.890625,0.159236271992
2718.750000,0.088569337896
2724.609375,0.089169664958
2730.468750,0.089061809536
2736.328125,0.063145434233
2742.187500,0.100898425662
2748.046875,0.157663848914
2753.906250,0.059472211285
