source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
1529.296875,0.452121794026
1535.156250,0.393049538182
1541.015625,0.066253481241
1546.875000,0.226632877866
1552.734375,0.356861885878
1558.593750,0.553061955091
1564.453125,0.261940224592
1570.312500,0.328567220452
1576.171875,0.611809199221
1582.031250,0.319198515209
1587.890625,0.333108526998
1593.750000,0.519507050367
1599.609375,0.399385551965
1605.468750,0.447458963812
1611.328125,0.548164105853
1617.187500,0.234019227571
1623.046875,0.311159193723
1628.906250,0.218973170647
1634.765625,0.378647944457
1640.625000,0.610626935523
1646.484375,0.242610311872
1652.343750,0.226849464033
1658.203125,0.051003570021
1664.062500,0.276550784662
1669.921875,0.397224981451
1675.781250,0.478039878406
1681.640625,0.315426388018
1687.500000,0.453723944433
1693.359375,0.133293741914
1699.218750,0.201892210877
1705.078125,0.420589030604
1710.937500,0.462776709394
1716.796875,0.529541885588
1722.656250,0.334977283723
1728.515625,0.090596076398
1734.375000,0.320272066853
1740.234375,0.243082877483
1746.093750,0.062018149321
1751.953125,0.368754514217
1757.812500,0.574477281547
1763.671875,0.442305094907
1769.531250,0.361450784866
1775.390625,0.629774006012
1781.250000,0.414713139327
1787.109375,0.110351290693
1792.968750,0.072638269118
1798.828125,0.117757222128
1804.687500,0.176682757830
1810.546875,0.191545125839
1816.406250,0.230163281813
1822.265625,0.340239155925
1828.125000,0.305267868562
1833.984375,0.387311518849
1839.843750,0.429520400984
1845.703125,0.244706192375
1851.562500,0.183222649966
1857.421875,0.149153056299
1863.281250,0.511210016389
1869.140625,0.687019812567
1875.000000,0.377773326620
1880.859375,0.160487792380
1886.718750,0.171723163609
1892.578125,0.095981276015
1898.437500,0.075466162078
1904.296875,0.044488191300
1910.156250,0.317372161787
1916.015625,0.357775771349
1921.875000,0.327315577809
1927.734375,0.216488834018
1933.593750,0.324890806911
1939.453125,0.284782320667
1945.312500,0.113739986873
1951.171875,0.190197711709
1957.031250,0.138112423269
1962.890625,0.165702639607
1968.750000,0.127642761202
1974.609375,0.115290069980
1980.468750,0.121419126139
1986.328125,0.098500785405
1992.187500,0.092287407125
1998.046875,0.317037137466
2003.906250,0.375336426079
2009.765625,0.354831511991
2015.625000,0.288148406542
2021.484375,0.252934027011
2027.343750,0.375880807872
2033.203125,0.440336201501
2039.062500,0.126484518393
2044.921875,0.175702125818
2050.781250,0.412649926042
2056.640625,0.448060378867
2062.500000,0.171201646097
2068.359375,0.222170444622
2074.218750,0.240504436560
2080.078125,0.360283950283
2085.937500,0.338266557569
2091.796875,0.513367141932
2097.656250,0.318871004050
2103.515625,0.214604195317
2109.375000,0.365930473333
2115.234375,0.130484922135
2121.093750,0.501004468995
2126.953125,0.377412111002
2132.812500,0.195725503239
2138.671875,0.189893498267
2144.531250,0.183101878093
2150.390625,0.223176025246
2156.250000,0.265487952066
2162.109375,0.365805126212
2167.968750,0.569631500587
2173.828125,0.576462651588
2179.687500,0.403828367834
2185.546875,0.274383634405
2191.406250,0.167650104742
2197.265625,0.349499242647
2203.125000,0.265954664976
2208.984375,0.171124200248
2214.843750,0.539256521186
2220.703125,0.412025742908
2226.562500,0.237515812058
2232.421875,0.443417009471
2238.281250,0.334780674612
2244.140625,0.309981293397
2250.000000,0.166772207356
2255.859375,0.358894505093
2261.718750,0.400772383096
2267.578125,0.388511186788
2273.437500,0.293381200194
2279.296875,0.449515342287
2285.156250,0.542824853500
2291.015625,0.420487145737
2296.875000,0.384618405321
2302.734375,0.208162223429
2308.593750,0.269345014887
2314.453125,0.378297580789
2320.312500,0.517450260723
2326.171875,0.454944834612
2332.031250,0.118896796639
2337.890625,0.336883407345
2343.750000,0.484427115804
2349.609375,0.235925104354
2355.468750,0.091282764861
2361.328125,0.397953993454
2367.187500,0.512230048767
2373.046875,0.203833396944
2378.906250,0.281720820392
2384.765625,0.365981469238
2390.625000,0.413534846973
2396.484375,0.714572322513
2402.343750,0.615155431146
2408.203125,0.813223522307
2414.062500,0.676724780592
2419.921875,0.443652576452
2425.781250,0.419509184136
2431.640625,0.619563903426
2437.500000,0.282859836181
2443.359375,0.302305677843
2449.218750,0.196316130841
2455.078125,0.155604342864
2460.937500,0.237571183481
2466.796875,0.550634511533
2472.656250,0.354661850065
2478.515625,0.179504769054
2484.375000,0.151534652463
2490.234375,0.027884371788
2496.093750,0.094944362537
2501.953125,0.082663364523
2507.812500,0.080204208467
2513.671875,0.454203950530
2519.531250,0.614044477044
2525.390625,0.422896164211
2531.250000,0.124758628011
2537.109375,0.323728912563
2542.968750,0.222607263844
2548.828125,0.372633555416
2554.687500,0.171291062132
2560.546875,0.202352279793
2566.406250,0.176093846821
2572.265625,0.151245809328
2578.125000,0.078843944676
2583.984375,0.084505229010
2589.843750,0.142714887829
2595.703125,0.406028372089
